Date,Open,High,Low,Close,Adj Close,Volume
11/07/2014,121.360001,122.050003,120.68,122.010002,113.550819,553600
14/07/2014,123.25,123.300003,121.589996,121.629997,113.197151,419900
15/07/2014,122.239998,123.349998,121.910004,123.169998,114.630379,558200
16/07/2014,123.279999,123.529999,121.610001,122.260002,113.783485,899500
17/07/2014,122.809998,123.919998,121.589996,121.910004,113.457756,1108500
18/07/2014,122.830002,122.830002,121.370003,122.059998,113.597343,660500
21/07/2014,122.099998,122.459999,121.389999,122.449997,113.960312,501900
22/07/2014,122.589996,123.730003,122.279999,122.309998,113.830017,771600
23/07/2014,122.18,122.68,121.639999,122.470001,113.978912,452300
24/07/2014,122.760002,123.800003,122.449997,123.57,115.002655,743600
25/07/2014,123.269997,124.480003,123.269997,124.199997,115.588974,591800
28/07/2014,123.769997,123.949997,122.309998,122.68,114.17437,496400
29/07/2014,122.510002,123.18,122.230003,122.230003,113.755569,423300
30/07/2014,122.879997,123.339996,121.830002,122.709999,114.202278,444300
31/07/2014,122.220001,122.5,121.190002,121.5,113.076164,857400
01/08/2014,121,121.730003,119.449997,119.910004,111.59642,605700
04/08/2014,120.269997,120.330002,118.949997,120.129997,111.801155,445000
05/08/2014,119.5,120.889999,119.260002,119.790001,111.484734,491000
06/08/2014,119.639999,120.839996,119.620003,120.029999,111.708107,322100
07/08/2014,120.099998,120.370003,118.559998,118.82,110.581993,481500
08/08/2014,118.800003,119.940002,118.510002,119.900002,111.587105,390700
11/08/2014,120,120.07,119.470001,119.580002,111.289291,357400
12/08/2014,119.489998,119.910004,119.07,119.5,111.214844,461000
13/08/2014,119.949997,120.529999,119.440002,120.230003,111.894218,534100
14/08/2014,120.209999,120.650002,119.900002,120.099998,111.773247,283800
15/08/2014,120.349998,120.959999,119.099998,119.959999,111.642929,480000
18/08/2014,120.440002,121.400002,120.220001,121.07,112.675987,309800
19/08/2014,121.400002,121.980003,121.099998,121.400002,112.983116,313200
20/08/2014,121,121.540001,120.589996,121.400002,112.983116,353200
21/08/2014,121.510002,123.519997,121.309998,123.290001,114.742073,543600
22/08/2014,122.879997,123.580002,122.550003,122.669998,114.16507,394100
25/08/2014,123.139999,124.279999,122.919998,123.800003,115.216721,690600
26/08/2014,123.669998,124.360001,123.669998,124.18,115.570374,666300
27/08/2014,124.5,124.5,123.629997,123.779999,115.198105,453200
28/08/2014,122.660004,123.019997,121.879997,122.660004,114.805008,326500
29/08/2014,122.68,123.690002,122.580002,123.629997,115.712868,359800
02/09/2014,124,124.449997,123.230003,124.410004,116.442924,409800
03/09/2014,124.449997,124.760002,123.370003,123.589996,115.675438,396200
04/09/2014,123.599998,124.989998,123.339996,124.089996,116.143425,355300
05/09/2014,123.800003,124.519997,123.120003,124.480003,116.508453,336900
08/09/2014,124.239998,124.75,124.050003,124.589996,116.611389,369600
09/09/2014,124.099998,124.449997,123.290001,123.800003,115.871979,568500
10/09/2014,123.660004,125.400002,123.660004,125.029999,117.023224,534000
11/09/2014,124.690002,125.900002,124.059998,125.739998,117.687744,531200
12/09/2014,125.75,126.900002,125.43,125.940002,117.874947,512200
15/09/2014,125.769997,126.230003,125.150002,125.68,117.631599,392100
16/09/2014,125.550003,126.089996,124.900002,125.699997,117.650307,523600
17/09/2014,125.650002,127.190002,125.349998,126.290001,118.202522,523300
18/09/2014,126.370003,127.75,126.370003,127.139999,118.9981,578800
19/09/2014,128.119995,128.690002,127.519997,127.68,119.503517,917800
22/09/2014,127,127.620003,126.470001,126.610001,118.502037,418700
23/09/2014,126.510002,126.989998,125.349998,125.360001,117.332085,482100
24/09/2014,125.239998,125.940002,124.940002,125.68,117.631599,468300
25/09/2014,125.690002,125.690002,123.860001,124.139999,116.190216,448600
26/09/2014,123.989998,124.900002,123.75,124.830002,116.836029,534600
29/09/2014,123.739998,124.57,123.470001,124.330002,116.368057,330300
30/09/2014,124.209999,124.480003,123.129997,123.290001,115.394646,719300
01/10/2014,123.260002,123.309998,122.07,122.279999,114.449326,996500
02/10/2014,122.279999,122.690002,121.25,122.209999,114.38382,1059700
03/10/2014,123.110001,123.769997,122.410004,123.349998,115.450806,1006000
06/10/2014,123.629997,123.93,122.739998,122.870003,115.001534,443900
07/10/2014,122.169998,122.540001,120.959999,120.989998,113.241943,761900
08/10/2014,121,123.550003,120.959999,123.489998,115.581841,605000
09/10/2014,123.510002,123.510002,121,121.010002,113.260666,608300
10/10/2014,121.059998,122.019997,119.940002,119.959999,112.277908,758200
13/10/2014,120.290001,120.919998,118.900002,118.940002,111.323242,522100
14/10/2014,119,121.129997,119,119.900002,112.221741,623500
15/10/2014,118.650002,118.830002,114.440002,115.870003,108.449814,1509800
16/10/2014,114.110001,116.620003,113.760002,116.160004,108.721252,1105700
17/10/2014,113.910004,115.669998,112.730003,112.860001,105.632584,1411400
20/10/2014,112.419998,113.459999,112.419998,113.089996,105.847839,868200
21/10/2014,113.650002,115.099998,113.510002,115.080002,107.710403,729200
22/10/2014,115.230003,116.389999,114.790001,114.919998,107.560654,779700
23/10/2014,116.330002,116.529999,115.300003,115.559998,108.15966,884800
24/10/2014,115.269997,116.470001,115.269997,116.370003,108.917793,502600
27/10/2014,116,117.269997,115.919998,117.059998,109.563599,657000
28/10/2014,117.190002,118.5,117.18,118.480003,110.89267,763200
29/10/2014,118.019997,119.480003,117.629997,119.43,111.781837,1102300
30/10/2014,119.459999,122.839996,118.440002,119.599998,111.940956,885800
31/10/2014,120.389999,122.529999,119.860001,122.18,114.355728,1249900
03/11/2014,122.620003,122.760002,121.489998,121.699997,113.906471,451600
04/11/2014,121.660004,121.93,120.370003,121.269997,113.504005,510300
05/11/2014,121.68,122.910004,121.309998,122.830002,114.964111,463700
06/11/2014,123.089996,124.43,122.540001,124.43,116.461639,686400
07/11/2014,124.300003,124.839996,123.379997,124.540001,116.564598,525500
10/11/2014,124.269997,125.139999,124,124.660004,116.676926,421500
11/11/2014,124.449997,125,124.339996,124.849998,116.854759,350100
12/11/2014,124.269997,126.019997,124.129997,125.620003,117.575439,744700
13/11/2014,125.559998,126,124.900002,125.360001,117.332085,411500
14/11/2014,125.059998,125.839996,124.580002,124.940002,116.93898,406100
17/11/2014,125.160004,125.169998,123.730003,124.709999,116.723717,472800
18/11/2014,124.639999,125,124.07,124.760002,116.770515,693400
19/11/2014,124.580002,124.790001,123.120003,124.620003,116.639473,688200
20/11/2014,123.919998,124.870003,123.699997,124.809998,116.817291,512600
21/11/2014,125.889999,126.110001,124.389999,124.68,116.695633,680600
24/11/2014,125.300003,126.25,125.220001,126.050003,117.977905,377400
25/11/2014,126.099998,126.480003,125.580002,126.220001,118.137016,465100
26/11/2014,125.519997,126.470001,124.910004,126.360001,118.927605,645400
28/11/2014,126.599998,126.800003,125.800003,126.019997,118.60759,410900
01/12/2014,125.139999,125.690002,123.940002,124.199997,116.894646,989500
02/12/2014,124.5,126.349998,124.440002,125.720001,118.325241,621900
03/12/2014,125.110001,127.57,125.110001,127,119.529961,754400
04/12/2014,127.040001,127.809998,126.32,127.379997,119.887604,650600
05/12/2014,127.599998,128.960007,127.559998,128.029999,120.499374,739700
08/12/2014,127.980003,128.610001,127.220001,127.860001,120.339378,582900
09/12/2014,126.290001,128.100006,125.910004,127.800003,120.282913,1049900
10/12/2014,126.75,127.589996,123,123.269997,116.019348,1155100
11/12/2014,124.129997,125.220001,123.730003,123.980003,116.687607,753700
12/12/2014,123.07,124.010002,121.809998,121.849998,114.682884,730100
15/12/2014,122.199997,122.720001,120.739998,121.190002,114.061707,546600
16/12/2014,120.879997,121.940002,119.580002,119.709999,112.668747,1114900
17/12/2014,120.400002,121.910004,119.910004,121.860001,114.692276,1011600
18/12/2014,123.349998,124.389999,123.190002,124.339996,117.026421,951200
19/12/2014,124.790001,125.790001,124.540001,125.110001,117.751129,955400
22/12/2014,125.139999,125.910004,124.510002,125.800003,118.40052,749400
23/12/2014,126.239998,127.93,125.830002,127.300003,119.812317,499500
24/12/2014,127.300003,127.860001,126.540001,126.620003,119.172318,196800
26/12/2014,127.129997,127.709999,126.699997,126.739998,119.28524,222200
29/12/2014,126.290001,128.190002,126.269997,127.519997,120.019363,273500
30/12/2014,127.110001,127.940002,126.559998,127.330002,119.840546,264400
31/12/2014,127.790001,127.790001,125.57,125.620003,118.231125,399700
02/01/2015,126.419998,126.790001,123.889999,125.389999,118.014648,438400
05/01/2015,124.389999,124.489998,121.059998,121.349998,114.212288,663800
06/01/2015,121.529999,121.650002,117.919998,118.629997,111.652275,887500
07/01/2015,119.839996,120.120003,117.580002,118.879997,111.887566,748100
08/01/2015,120.089996,121.620003,119.589996,121.290001,114.155823,753100
09/01/2015,121.190002,121.190002,118.849998,118.849998,111.859337,582500
12/01/2015,118.849998,118.849998,116.889999,118.07,111.125214,1157700
13/01/2015,118.82,119.830002,118.25,118.849998,111.859337,1703100
14/01/2015,117.029999,117.900002,112.949997,115.309998,108.527565,1355900
15/01/2015,114.870003,116.43,113.68,114.379997,107.652267,1020400
16/01/2015,114,115.839996,113.709999,115.029999,108.26403,1232600
20/01/2015,115.25,116.910004,112.639999,112.860001,106.221672,1013500
21/01/2015,112.5,113.75,111.779999,112.279999,105.675774,1092500
22/01/2015,112.779999,117.529999,112.690002,117.129997,110.240486,966700
23/01/2015,116.589996,117.220001,115.190002,115.220001,108.442848,438500
26/01/2015,115,116.910004,114.25,116.900002,110.02404,600500
27/01/2015,115.540001,116.900002,115.129997,116.150002,109.318138,828500
28/01/2015,116.5,116.93,113.720001,113.720001,107.031075,1107800
29/01/2015,113.620003,115.489998,113.269997,115.400002,108.612267,680600
30/01/2015,113.629997,115.010002,113.059998,113.160004,106.504036,1035200
02/02/2015,114.010002,115.739998,113.209999,115.550003,108.753448,973900
03/02/2015,116,118.349998,116,118.290001,111.332275,706100
04/02/2015,117.860001,119.550003,117.730003,118.589996,111.614624,866500
05/02/2015,118.970001,119.620003,118.82,119.459999,112.433456,770000
06/02/2015,121.309998,123.900002,120.260002,121.650002,114.494644,835200
09/02/2015,120.669998,121.419998,119.910004,120.599998,113.506409,467700
10/02/2015,121.410004,121.440002,120.120003,121.150002,114.024048,412100
11/02/2015,120.690002,121.029999,119.779999,120.529999,113.440514,419700
12/02/2015,120.949997,123.410004,120.830002,123.379997,116.122887,792800
13/02/2015,123.580002,124.389999,122.849998,123.900002,116.612305,747200
17/02/2015,123.889999,124.800003,122.989998,124.029999,116.73465,631500
18/02/2015,123.699997,123.900002,121.440002,121.699997,114.541695,775100
19/02/2015,121.629997,121.989998,120.339996,121.209999,114.080513,709300
20/02/2015,120.730003,121.610001,119.459999,121.339996,114.202866,1243000
23/02/2015,121.050003,121.370003,120.410004,121.199997,114.071106,468100
24/02/2015,121.089996,122.300003,120.989998,121.580002,114.428764,872700
25/02/2015,121.699997,121.720001,120.910004,121.559998,114.409935,659500
26/02/2015,120.860001,121.459999,120.559998,121.349998,114.873779,951500
27/02/2015,121.279999,121.690002,120.550003,121,114.542465,600400
02/03/2015,121,123.010002,120.830002,122.769997,116.218002,751400
03/03/2015,122.300003,122.959999,121.800003,122.730003,116.180145,641100
04/03/2015,121.949997,122.529999,121.529999,122.449997,115.915077,593300
05/03/2015,122.639999,123.269997,121.550003,123.220001,116.64399,724800
06/03/2015,123.300003,125.959999,123.190002,124.43,117.789413,1126900
09/03/2015,124.040001,124.82,123.5,124.470001,117.827286,623500
10/03/2015,123.510002,123.510002,121.290001,121.290001,114.816994,656600
11/03/2015,121.57,122.040001,121.160004,121.660004,115.167236,826100
12/03/2015,122.309998,125.760002,122.309998,125.639999,118.934837,948000
13/03/2015,125.610001,125.68,124.199997,125.220001,118.537254,533100
16/03/2015,125.910004,126.019997,125.010002,126,119.275635,758800
17/03/2015,125.279999,126.699997,124.959999,126.699997,119.938263,900400
18/03/2015,126.559998,127.790001,125.989998,127.07,120.288513,1077500
19/03/2015,126.440002,126.970001,125.239998,126.459999,119.711067,662500
20/03/2015,127.150002,128.289993,126.790001,128,121.168892,901500
23/03/2015,128,129.580002,127.239998,127.330002,120.534645,1713000
24/03/2015,127.269997,127.370003,125.540001,126.029999,119.304016,1552600
25/03/2015,126,126.019997,123.32,123.32,116.738647,946600
26/03/2015,123.330002,124.550003,122.43,124.110001,117.486496,689600
27/03/2015,124.07,125.099998,123.279999,124.970001,118.300591,970300
30/03/2015,125.529999,127.529999,125.32,126.879997,120.10865,657400
31/03/2015,126.230003,127.25,125.800003,127,120.22226,901500
01/04/2015,126.910004,126.949997,125.25,126.260002,119.521759,592000
02/04/2015,126.150002,127.519997,125.370003,127.209999,120.421043,604800
06/04/2015,124.010002,124.639999,121.25,123.760002,117.155167,3864900
07/04/2015,123.529999,125.839996,123.529999,124.540001,117.893539,2271100
08/04/2015,124.919998,124.980003,123.449997,124.25,117.619019,1206500
09/04/2015,124.199997,124.889999,123.790001,124.699997,118.044991,1698600
10/04/2015,124.599998,124.989998,123.919998,124.389999,117.751541,1065700
13/04/2015,123.010002,124.860001,123,124.209999,117.581154,913700
14/04/2015,123.349998,124.290001,122.459999,123.260002,116.681839,1070400
15/04/2015,123.830002,125.139999,123.290001,123.980003,117.363441,1565400
16/04/2015,123.800003,123.959999,122.959999,123.209999,116.634521,806900
17/04/2015,122.519997,123.239998,120.57,120.809998,114.36261,1403800
20/04/2015,120.669998,121.410004,118.949997,119.209999,112.847992,1714900
21/04/2015,119.389999,120.129997,118.470001,119.489998,113.113052,1108600
22/04/2015,119.379997,120.620003,118.699997,120.5,114.069145,867600
23/04/2015,120.169998,120.629997,119.610001,120.190002,113.775703,570000
24/04/2015,119.93,120.440002,118.959999,119.610001,113.226646,591500
27/04/2015,119.690002,120.529999,117.860001,118.370003,112.052826,1074100
28/04/2015,118.379997,120.650002,118.089996,120.43,114.002876,925800
29/04/2015,119.949997,121.190002,119.760002,120.169998,113.756767,1024500
30/04/2015,120.010002,120.879997,119.18,119.669998,113.283455,846600
01/05/2015,120.449997,120.739998,118.800003,119.290001,112.923737,497300
04/05/2015,119.709999,121.800003,119.440002,121.720001,115.224045,1176300
05/05/2015,120.949997,121.760002,120.209999,120.300003,113.879814,1243300
06/05/2015,120.82,121.300003,119.919998,120.82,114.372063,672100
07/05/2015,120.93,121.050003,119.599998,120.18,113.76622,704700
08/05/2015,121.040001,121.800003,120.349998,121.5,115.015793,606500
11/05/2015,121.220001,121.830002,120.959999,121.25,114.779121,486800
12/05/2015,120.580002,121.699997,119.940002,121.300003,114.826454,795600
13/05/2015,121.110001,122.18,120.470001,122.019997,115.508026,919800
14/05/2015,122.940002,122.980003,121.889999,122.800003,116.246399,737500
15/05/2015,122.940002,122.970001,120.620003,121.199997,114.731796,1241200
18/05/2015,121.199997,122.699997,120.989998,122.510002,115.971886,528000
19/05/2015,122.949997,124.050003,122.580002,124.050003,117.429695,1150700
20/05/2015,123.760002,124.349998,122.910004,123.580002,116.984779,507900
21/05/2015,123.129997,123.93,122.93,123.610001,117.013176,493600
22/05/2015,123.379997,123.93,122.980003,123.160004,116.587189,636300
26/05/2015,122.760002,123.160004,121.510002,122.089996,115.574287,574100
27/05/2015,122.559998,122.910004,121.870003,122.269997,115.74469,753500
28/05/2015,121.540001,121.980003,121,121.790001,115.954147,667400
29/05/2015,121.910004,121.980003,120.720001,120.879997,115.087746,808300
01/06/2015,121.489998,121.940002,119.699997,119.849998,114.107109,616500
02/06/2015,119.709999,121.150002,119.559998,121.019997,115.221039,568900
03/06/2015,121.209999,123.18,120.559998,122.639999,116.763412,641500
04/06/2015,121.919998,122.959999,121.620003,122,116.154083,978100
05/06/2015,123.209999,124.080002,122.660004,123.860001,117.924957,618200
08/06/2015,123.540001,124.75,123.160004,123.970001,118.029678,708800
09/06/2015,123.849998,125.480003,123.620003,124.839996,118.857994,545900
10/06/2015,125.230003,127.129997,125.120003,126.43,120.371811,544900
11/06/2015,126.480003,127,125.860001,126.209999,120.162346,498300
12/06/2015,125.949997,126.220001,125.419998,126.129997,120.086182,320300
15/06/2015,125.290001,126.449997,124.739998,125.75,119.724396,482600
16/06/2015,125.639999,126.580002,125.32,126.330002,120.276604,346600
17/06/2015,126.839996,126.879997,125.129997,125.300003,119.295952,748900
18/06/2015,125.769997,126.959999,124.940002,126.57,120.505089,814000
19/06/2015,126.209999,126.639999,125.540001,125.629997,119.61013,1069700
22/06/2015,126.75,127.230003,126.589996,127.019997,120.933533,565700
23/06/2015,127.599998,128.619995,127.269997,128.160004,122.018906,642300
24/06/2015,127.839996,128.699997,127.489998,127.510002,121.400055,516300
25/06/2015,128.119995,128.449997,127.010002,127.300003,121.200119,562300
26/06/2015,127.989998,128.479996,127.639999,127.959999,121.828491,349300
29/06/2015,126.57,127.040001,124.620003,124.660004,118.68663,512500
30/06/2015,126.110001,126.889999,124.580002,124.93,118.94368,750100
01/07/2015,126.57,127.410004,125.839996,127.290001,121.190605,794000
02/07/2015,126.949997,127.540001,125.269997,125.910004,119.876732,426900
06/07/2015,124.339996,125.690002,123.970001,125.639999,119.619659,410200
07/07/2015,125.330002,125.480003,123.07,125.029999,119.038887,593800
08/07/2015,123.889999,124.559998,122.650002,123.010002,117.115685,455900
09/07/2015,124.699997,125.110001,123.43,124.190002,118.239143,490200
10/07/2015,126.010002,126.480003,125.300003,126.209999,120.162346,604000
13/07/2015,127.309998,127.75,126.949997,127.309998,121.209641,466400
14/07/2015,126.760002,127.690002,126.559998,127.18,121.085854,869800
15/07/2015,127.43,128.449997,126.839996,127.980003,121.847534,789700
16/07/2015,127.110001,131.110001,126.120003,130.809998,124.541931,1140000
17/07/2015,130.309998,131.449997,129.990005,131.220001,124.932274,906700
20/07/2015,131.5,132.440002,130.990005,132,125.674904,763800
21/07/2015,132.119995,133.190002,131.080002,131.860001,125.541618,861100
22/07/2015,131.770004,133.779999,131.770004,133.199997,126.817398,553700
23/07/2015,133.630005,134,132.059998,132.270004,125.931969,489700
24/07/2015,131.940002,132.369995,131.289993,131.610001,125.303612,459600
27/07/2015,130.610001,131.050003,130,130.729996,124.465767,548100
28/07/2015,131.580002,131.880005,130.259995,131.809998,125.494019,588400
29/07/2015,131.990005,132.800003,130.600006,132.160004,125.82724,788000
30/07/2015,132,132.729996,131.589996,132.220001,125.884361,426800
31/07/2015,132.210007,132.309998,130.979996,131.149994,124.865623,511900
03/08/2015,131.100006,131.369995,129.529999,130.649994,124.38958,624700
04/08/2015,130.949997,132.009995,130.360001,131.050003,124.770424,418600
05/08/2015,131.699997,133.149994,131.479996,132.240005,125.903404,444700
06/08/2015,132.460007,132.460007,131.169998,131.619995,125.313095,490200
07/08/2015,131.550003,132,129.75,130.770004,124.50386,414000
10/08/2015,131.199997,132.830002,130.979996,132.740005,126.37944,465700
11/08/2015,131.869995,131.929993,130.470001,130.979996,124.703766,530300
12/08/2015,129.979996,129.979996,127.370003,128.949997,122.771049,553000
13/08/2015,129.279999,129.800003,128.660004,129.520004,123.313744,492000
14/08/2015,129.550003,130.889999,129.490005,130.470001,124.218231,536500
17/08/2015,129.589996,131.610001,129.110001,130.910004,124.637138,500900
18/08/2015,131.100006,131.770004,130.229996,131.169998,124.884674,413100
19/08/2015,130.850006,131.350006,129.649994,129.910004,123.685059,906100
20/08/2015,128.009995,129.309998,125.440002,125.440002,119.429253,880400
21/08/2015,124.830002,124.980003,122.269997,122.290001,116.430183,873700
24/08/2015,117.839996,119.849998,114.239998,116.110001,110.54631,1082300
25/08/2015,121.489998,121.489998,112.860001,112.959999,107.547256,911200
26/08/2015,115.660004,117.800003,113.910004,117.690002,112.050606,1224000
27/08/2015,119.32,121.150002,118.489998,120.669998,114.88781,814900
28/08/2015,119.519997,119.93,118.129997,119.019997,113.978065,594000
31/08/2015,118.199997,118.82,117.620003,118.239998,113.231094,833300
01/09/2015,115.470001,116.220001,111.860001,112.650002,107.877899,779700
02/09/2015,114.459999,115.269997,112.790001,115.269997,110.386917,903500
03/09/2015,115.529999,118.690002,115.489998,118.260002,113.250252,1483200
04/09/2015,117.120003,117.68,116.300003,117.059998,112.101089,1603700
08/09/2015,119.620003,120.419998,118.760002,120.139999,115.050606,650700
09/09/2015,121.970001,122.690002,120.199997,120.410004,115.309174,976700
10/09/2015,120.029999,121.389999,119.800003,120.400002,115.299606,591700
11/09/2015,119.889999,121.080002,118.889999,121.029999,115.902901,629800
14/09/2015,120.970001,122.300003,120.260002,121.769997,116.611557,634700
15/09/2015,121.889999,123.18,121.459999,122.800003,117.597939,814800
16/09/2015,122.529999,122.779999,120.809998,122.080002,116.908424,922000
17/09/2015,122.139999,123.889999,119.589996,120.379997,115.280449,978200
18/09/2015,118.739998,118.800003,116.870003,118.330002,113.317299,1853800
21/09/2015,119.160004,120.440002,118.769997,120.059998,114.973991,988400
22/09/2015,118.230003,119.080002,117.07,117.989998,112.991692,544900
23/09/2015,117.669998,118.739998,117.089996,117.989998,112.991692,381500
24/09/2015,116.620003,119.879997,115.57,119.050003,114.00679,1514400
25/09/2015,120.879997,121.970001,120.519997,121.209999,116.075279,779800
28/09/2015,120.400002,121.150002,119.760002,119.919998,114.839935,943500
29/09/2015,120.129997,120.639999,118.879997,120.099998,115.012306,725500
30/09/2015,121.040001,123.300003,119.330002,121.949997,116.783936,4674200
01/10/2015,121.620003,122.199997,116.269997,117.150002,112.187271,3195100
02/10/2015,114.440002,116.660004,111.5,116.660004,111.718033,2426100
05/10/2015,117.32,118.589996,117.059998,118.279999,113.269409,862400
06/10/2015,118.010002,118.860001,116.459999,117.43,112.455414,1097000
07/10/2015,118.269997,119.639999,117.860001,119.620003,114.552658,925300
08/10/2015,118.870003,120.599998,118.480003,120.199997,115.108063,985100
09/10/2015,120,120.940002,118.970001,119.580002,114.514336,926200
12/10/2015,119.57,120.360001,119.029999,120.169998,115.07933,513200
13/10/2015,119.470001,120.300003,118.970001,119.25,114.198311,740900
14/10/2015,119.029999,119.080002,115.989998,116.110001,111.19133,881500
15/10/2015,117.029999,119.379997,116.550003,119.309998,114.255768,1528700
16/10/2015,119.82,119.989998,117,117,112.043633,1234800
19/10/2015,117.25,118.110001,112.610001,113.419998,108.615288,2864800
20/10/2015,113.540001,115.75,113.25,115.5,110.607162,2656800
21/10/2015,115.5,116.959999,114.900002,115.169998,110.291153,1898000
22/10/2015,115.980003,119.400002,115.980003,118.800003,113.767372,2265600
23/10/2015,120.110001,122.599998,119.470001,122.599998,117.406403,1880200
26/10/2015,122.220001,123.220001,120.940002,123.220001,118.000137,1775400
27/10/2015,122.290001,123.540001,121.510002,123.160004,117.942688,1703300
28/10/2015,122.389999,125.559998,122.269997,125.559998,120.928322,2318900
29/10/2015,125.360001,126.160004,122.779999,123.019997,118.482025,1971900
30/10/2015,123.099998,123.690002,119.849998,119.849998,115.428963,3524600
02/11/2015,120.93,121.57,120.059998,120.269997,115.833458,1883200
03/11/2015,120.370003,120.900002,119.660004,120.139999,115.708252,956900
04/11/2015,120.32,120.699997,119.139999,119.559998,115.149651,820000
05/11/2015,119.57,121.309998,119.5,120.599998,116.151283,969400
06/11/2015,122.5,124.410004,122.010002,123.660004,119.098412,1484100
09/11/2015,122.980003,123.790001,121.610001,123.629997,119.069511,2899500
10/11/2015,123,124.120003,122.07,123.5,118.944321,2384800
11/11/2015,124.099998,125.349998,123.57,124.559998,119.965218,1412900
12/11/2015,123.790001,124.599998,123.389999,124.050003,119.47403,1829400
13/11/2015,123.720001,124.379997,121.610001,122.459999,117.94268,1673500
16/11/2015,122.379997,123.629997,121.790001,123.480003,118.925049,995600
17/11/2015,124.059998,125.809998,123.080002,124.269997,119.685905,1152700
18/11/2015,124.790001,125.300003,122.43,125.300003,120.677917,1226400
19/11/2015,125.419998,126.129997,124.43,125.43,120.803116,694300
20/11/2015,126.260002,126.489998,124.480003,125.080002,120.466034,733900
23/11/2015,125.260002,125.849998,124.57,125.080002,120.466034,564100
24/11/2015,123.980003,124.809998,123.010002,124.589996,119.994095,1055200
25/11/2015,124.650002,125.410004,123.870003,124.940002,120.3312,689900
27/11/2015,125.199997,125.510002,124.169998,125.449997,120.82238,236200
30/11/2015,125.43,125.959999,124.660004,125.330002,120.70681,1089400
01/12/2015,126.129997,126.730003,124.889999,126.150002,121.496559,552900
02/12/2015,126.32,126.68,124.809998,125.07,120.456383,678100
03/12/2015,125.519997,125.879997,122.440002,122.790001,118.260506,946300
04/12/2015,123.660004,126.43,123.129997,126.059998,121.409889,1147200
07/12/2015,125.610001,126,124.419998,125.589996,120.957214,830600
08/12/2015,124.370003,124.989998,123.279999,123.559998,119.002106,841500
09/12/2015,123.010002,123.790001,120.190002,120.980003,116.517281,989500
10/12/2015,121.279999,123.93,120.690002,122.650002,118.125664,873400
11/12/2015,120.610001,121.269997,119.5,120.410004,115.968292,836400
14/12/2015,121.029999,121.580002,118.639999,120.870003,116.411324,1154400
15/12/2015,122.279999,124.870003,121.650002,124.260002,119.676277,900200
16/12/2015,124.989998,126.739998,123.389999,126.419998,121.756607,1036000
17/12/2015,126.989998,127.389999,124.660004,124.739998,120.138565,1062700
18/12/2015,124.169998,124.220001,119.980003,120.029999,115.602303,3568400
21/12/2015,121.209999,122.160004,119.370003,120.639999,116.189812,726500
22/12/2015,121.059998,122.029999,119.949997,121.769997,117.27813,591500
23/12/2015,122.309998,123.370003,121.699997,123.25,118.703537,406200
24/12/2015,122.889999,124,122.57,123.330002,118.780579,510700
28/12/2015,122.620003,122.720001,121.080002,122.660004,118.1353,419500
29/12/2015,123.190002,124.230003,122.900002,124,119.425873,409700
30/12/2015,123.849998,123.989998,122.599998,122.639999,118.116051,310000
31/12/2015,121.800003,122.900002,121.18,121.18,116.7099,797100
04/01/2016,119.239998,119.239998,116.230003,117.480003,113.146385,1143600
05/01/2016,117.870003,118.989998,117.080002,118.129997,113.7724,650100
06/01/2016,116.349998,117.230003,115.279999,115.739998,111.470558,859700
07/01/2016,113.980003,114.57,111.900002,112.480003,108.330826,982400
08/01/2016,113.540001,113.599998,109.959999,110.169998,106.106026,865700
11/01/2016,110.089996,111.260002,108.32,109.129997,105.104393,1255300
12/01/2016,110.379997,110.739998,109.019997,110.489998,106.414215,1317800
13/01/2016,110.980003,111.160004,106.489998,106.720001,102.78331,1595200
14/01/2016,107.050003,107.989998,105.419998,107.209999,103.255226,1148800
15/01/2016,105.82,105.879997,102.720001,104.489998,100.635567,1712000
19/01/2016,105.690002,108.230003,104.419998,106.349998,102.426949,1698100
20/01/2016,104.120003,106.080002,101.910004,104.730003,100.866714,2039500
21/01/2016,104.720001,104.949997,101.830002,102.239998,98.468544,1675500
22/01/2016,103.739998,105.32,102.190002,104.580002,100.722237,1776100
25/01/2016,104.169998,104.459999,101.510002,101.790001,98.035156,1607100
26/01/2016,102.260002,105.900002,101.980003,105.68,101.781662,2693100
27/01/2016,105.309998,109.339996,104.650002,107.550003,103.58268,2061400
28/01/2016,107.93,109.599998,106.910004,108.199997,104.208694,1678300
29/01/2016,109.040001,110.230003,108.589996,110.18,106.115662,1821500
01/02/2016,109.779999,110.169998,107.160004,108.160004,104.170189,1308800
02/02/2016,106.57,106.57,104.779999,105.559998,101.666077,1251700
03/02/2016,105.93,106.260002,103.169998,106.169998,102.253578,1245600
04/02/2016,105.900002,109.559998,105.879997,108.190002,104.199081,1008600
05/02/2016,108.199997,109.82,106.949997,107.800003,103.823448,1260600
08/02/2016,105.629997,106.360001,104.610001,105.900002,101.993546,1097000
09/02/2016,104.440002,108.279999,104.339996,107.519997,103.55378,1411600
10/02/2016,108.220001,108.870003,105.379997,105.470001,101.579414,1023400
11/02/2016,102.419998,103.790001,100.080002,100.779999,97.062408,1724000
12/02/2016,102.589996,106.410004,102.589996,105.93,102.02243,1365500
16/02/2016,107.720001,110.25,106.230003,108.879997,104.863609,1105100
17/02/2016,109.860001,111.089996,107.860001,108.529999,104.526527,1294600
